Time,can_torque.Tau1,can_torque.Tau2,can_state.Theta1,can_state.Theta2,can_state.Omega1,can_state.Omega2,m1,m2,l1,l2,lc1,lc2,I1,I2,g,b1,b2,n_substeps,theta1_0,theta2_0,omega1_0,omega2_0,reset,start_cmd,stop_cmd,running,elapsed,duration
115.18000000002202,0.0,0.0,-0.0011553116167809128,-0.001301047688562515,-0.015416639984575166,-0.022217403611215613,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,106.3500000000175,300.0
115.19000000002202,0.0,0.0,-0.001308976585901027,-0.0015226294707750341,-0.015314528750609457,-0.022096316353924613,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,106.36000000001751,300.0
115.20000000002203,0.0,0.0,-0.0014615658321246645,-0.0017429214605078672,-0.01520150987457614,-0.02195946293188206,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,106.37000000001751,300.0
115.21000000002203,0.0,0.0,-0.0016129707259963085,-0.0019617665493228487,-0.015077674035763303,-0.021806955854992607,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,106.38000000001752,300.0
115.22000000002204,0.0,0.0,-0.0017630835833197804,-0.0021790088097634244,-0.014943119594447302,-0.021638918793558146,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,106.39000000001752,300.0
115.23000000002205,0.0,0.0,-0.0019117977415900444,-0.0023944936064617963,-0.014797952515380733,-0.02145548647758011,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,106.40000000001753,300.0
115.24000000002205,0.0,0.0,-0.0020590076356330894,-0.0026080677061992835,-0.014642286285928962,-0.0212568045881162,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,106.41000000001753,300.0
115.25000000002206,0.0,0.0,-0.002204608872400654,-0.002819579386840931,-0.014476241828912372,-0.02104302964079049,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,106.42000000001754,300.0
115.26000000002206,0.0,0.0,-0.002348498304867157,-0.0030288785450664217,-0.014299947410215017,-0.020814328861561728,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,106.43000000001754,300.0
115.27000000002207,0.0,0.0,-0.0024905741049768082,-0.0032358168028204194,-0.014113538541224048,-0.020570880054860553,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,106.44000000001755,300.0
115.28000000002207,0.0,0.0,-0.002630735835589554,-0.0034402476124066154,-0.013917157876167593,-0.020312871464212127,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,106.45000000001755,300.0
115.29000000002208,0.0,0.0,-0.002768884521375185,-0.0036420263601509295,-0.013710955104422471,-0.02004050162546593,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,106.46000000001756,300.0
115.30000000002208,0.0,0.0,-0.0029049227186056822,-0.0038410104685605738,-0.01349508683786653,-0.019753979212759915,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,106.47000000001756,300.0
115.31000000002209,0.0,0.0,-0.0030387545837966354,-0.00403705949690698,-0.013269716493353895,-0.0194535228773512,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,106.48000000001757,300.0
115.32000000002209,0.0,0.0,-0.003170285941149366,-0.004230035240161937,-0.013035014170395001,-0.019139361079450492,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,106.49000000001757,300.0
115.3300000000221,0.0,0.0,-0.003299424348746228,-0.004419801826217675,-0.012791156524126556,-0.018811731913201957,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,106.50000000001758,300.0
115.3400000000221,0.0,0.0,-0.0034260791634524303,-0.0046062258113230845,-0.01253832663366024,-0.018470882924954864,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,106.51000000001758,300.0
115.3500000000221,0.0,0.0,-0.0035501616044786143,-0.004789176273669743,-0.012276713865902216,-0.018117070924977583,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,106.52000000001759,300.0
115.36000000002211,0.0,0.0,-0.0036715848155593864,-0.004968524905062933,-0.012006513734938995,-0.017750561792768585,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,106.5300000000176,300.0
115.37000000002212,0.0,0.0,-0.0037902639257039452,-0.005144146100614404,-0.011727927757088506,-0.01737163027612297,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,106.5400000000176,300.0
115.38000000002212,0.0,0.0,-0.003906116108475972,-0.005315917046395269,-0.01144116330171861,-0.01698055978411675,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,106.5500000000176,300.0
115.39000000002213,0.0,0.0,-0.0040190606397609826,-0.005483717804989,-0.011146433437938547,-0.016577642174174616,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,106.56000000001761,300.0
115.40000000002213,0.0,0.0,-0.004129018953980406,-0.005647431398886255,-0.010843956777272035,-0.016163177533390152,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,106.57000000001761,300.0
115.41000000002214,0.0,0.0,-0.0042359146987127755,-0.005806943891664846,-0.010533957312423948,-0.01573747395427058,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,106.58000000001762,300.0
115.42000000002214,0.0,0.0,-0.004339673787683524,-0.005962144466900032,-0.010216664252255666,-0.015300847305081057,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,106.59000000001762,300.0
115.43000000002215,0.0,0.0,-0.004440224452086072,-0.00611292550475198,-0.009892311853087195,-0.014853620994966232,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,106.60000000001763,300.0
115.44000000002215,0.0,0.0,-0.004537497290198072,-0.006259182656179083,-0.009561139246447253,-0.014396125734029338,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,106.61000000001764,300.0
115.45000000002216,0.0,0.0,-0.004631425315257911,-0.0064008149147276195,-0.009223390263395375,-0.013928699288551442,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,106.62000000001764,300.0
115.46000000002216,0.0,0.0,-0.00472194400156782,-0.006537724685850066,-0.008879313255543033,-0.013451686231535734,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,106.63000000001765,300.0
115.47000000002217,0.0,0.0,-0.004808991328791238,-0.006669817853706262,-0.008529160912903537,-0.012965437688763666,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,106.64000000001765,300.0
115.48000000002217,0.0,0.0,-0.004892507824413349,-0.006797003845403479,-0.0081731900787031,-0.012470311080551804,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,106.65000000001766,300.0
115.49000000002218,0.0,0.0,-0.004972436604335125,-0.006919195692633362,-0.007811661561288198,-0.011966669859399832,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,106.66000000001766,300.0
115.50000000002218,0.0,0.0,-0.005048723411572469,-0.007036310090665592,-0.0074448399432667815,-0.011454883243721814,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,106.67000000001767,300.0
115.51000000002219,0.0,0.0,-0.005121316653033544,-0.007148267454660101,-0.007072993388023294,-0.010935325947854279,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,106.68000000001767,300.0
115.5200000000222,0.0,0.0,-0.0051901674343486975,-0.007254991973261546,-0.006696393443749823,-0.01040837790853603,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,106.69000000001768,300.0
115.5300000000222,0.0,0.0,-0.005255229592728889,-0.007356411659441767,-0.006315314845137841,-0.009874424008055714,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,106.70000000001768,300.0
115.5400000000222,0.0,0.0,-0.005316459727829946,-0.007452458398557886,-0.0059300353128770985,-0.009333853794264374,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,106.71000000001769,300.0
115.55000000002221,0.0,0.0,-0.005373817230601454,-0.007543067993595659,-0.005540835351110169,-0.008787061197651075,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,106.72000000001769,300.0
115.56000000002221,0.0,0.0,-0.005427264310100607,-0.007628180207569759,-0.005147998042992983,-0.008234444245680692,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,106.7300000000177,300.0
115.57000000002222,0.0,0.0,-0.005476766018252821,-0.0077077388030545495,-0.0047518088445133964,-0.007676404774593601,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,106.7400000000177,300.0
115.58000000002222,0.0,0.0,-0.005522290272542465,-0.007781691578821026,-0.004352555376721339,-0.007113348138867813,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,106.7500000000177,300.0
115.59000000002223,0.0,0.0,-0.005563807876618593,-0.007849990403557513,-0.003950527216525604,-0.006545682918544577,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,106.76000000001771,300.0
115.60000000002223,0.0,0.0,-0.00560129253880213,-0.007912591246653774,-0.003546015686213539,-0.005973820624619119,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,106.77000000001772,300.0
115.61000000002224,0.0,0.0,-0.0056347208884825264,-0.007969454206030215,-0.0031393136418510726,-0.005398175402698522,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,106.78000000001772,300.0
115.62000000002224,0.0,0.0,-0.0056640724903934715,-0.008020543532995807,-0.002730715260721504,-0.004819163735129205,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,106.79000000001773,300.0
115.63000000002225,0.0,0.0,-0.005689329856758852,-0.008065827654120521,-0.002320515827962291,-0.00423720414179671,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,106.80000000001773,300.0
115.64000000002225,0.0,0.0,-0.005710478457301739,-0.008105279190109942,-0.0019090115225597803,-0.0036527168798007837,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,106.81000000001774,300.0
115.65000000002226,0.0,0.0,-0.00572750672711077,-0.008138874971671857,-0.001496499202862338,-0.0030661236422089098,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,106.82000000001774,300.0
115.66000000002226,0.0,0.0,-0.005740406072359942,-0.008166596052366625,-0.0010832761917727262,-0.0024778472560915833,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,106.83000000001775,300.0
115.67000000002227,0.0,0.0,-0.005749170873879371,-0.008188427718435155,-0.0006696400617807678,-0.0018883113800426765,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,106.84000000001775,300.0
115.68000000002228,0.0,0.0,-0.0057537984885762785,-0.00820435949560036,-0.0002558884199974145,-0.0012979402013882763,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,106.85000000001776,300.0
115.69000000002228,0.0,0.0,-0.0057542892487069735,-0.00821438515283999,0.00015768130664877702,-0.0007071581332873186,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,106.86000000001776,300.0
115.70000000002229,0.0,0.0,-0.0057506464590022935,-0.008218502703130756,0.0005707720858920071,-0.00011638951192727707,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,106.87000000001777,300.0
115.71000000002229,0.0,0.0,-0.005742876391650523,-0.008216714401165778,0.0009830874941261082,0.000473941705981992,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,106.88000000001777,300.0
115.7200000000223,0.0,0.0,-0.0057309882791434265,-0.008209026738049264,0.0013943319297581678,0.0010634122452133506,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,106.89000000001778,300.0
115.7300000000223,0.0,0.0,-0.005714994304992624,-0.00819545043297452,0.0018042108257598792,0.001651599813323759,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,106.90000000001778,300.0
115.7400000000223,0.0,0.0,-0.005694909592325128,-0.008176000421893278,0.002212430861258472,0.0022380834010495934,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,106.91000000001779,300.0
115.75000000002231,0.0,0.0,-0.005670752190368416,-0.00815069584318646,0.0026187001720101217,0.00282244358159392,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,106.9200000000178,300.0
115.76000000002232,0.0,0.0,-0.005642543058837027,-0.008119560020348453,0.0030227285595999095,0.0034042628086041783,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,106.9300000000178,300.0
115.77000000002232,0.0,0.0,-0.005610306050234149,-0.00808262044169899,0.0034242276992137565,0.003983125712639224,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,106.9400000000178,300.0
115.78000000002233,0.0,0.0,-0.00557406789008328,-0.00803990873713874,0.0038229113458292194,0.004558619395925244,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,106.95000000001781,300.0
115.79000000002233,0.0,0.0,-0.005533858155106515,-0.007991460651966738,0.004218495538673658,0.005130333725200683,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,106.96000000001781,300.0
115.80000000002234,0.0,0.0,-0.005489709249367536,-0.007937316017779748,0.004610698803800049,0.0056978616224510805,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,106.97000000001782,300.0
115.81000000002234,0.0,0.0,-0.005441656378398876,-0.007877518720475651,0.0049992423546326,0.006260799353335457,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,106.98000000001782,300.0
115.82000000002235,0.0,0.0,-0.005389737521334485,-0.007812116665384942,0.0053838502903363365,0.0068187468131068315,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,106.99000000001783,300.0
115.83000000002235,0.0,0.0,-0.0053339934010700795,-0.007741161739556355,0.0057642497918669955,0.007371307809830401,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,107.00000000001783,300.0
115.84000000002236,0.0,0.0,-0.005274467452475184,-0.007664709771224657,0.006140171315559801,0.007918090344704016,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,107.01000000001784,300.0
115.85000000002236,0.0,0.0,-0.0052112057886821665,-0.0075828204864905125,0.0065113487841181004,0.00845870688928676,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,107.02000000001784,300.0
115.86000000002237,0.0,0.0,-0.005144257165478964,-0.007495557463244339,0.006877519774865299,0.00899277465944276,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,107.03000000001785,300.0
115.87000000002237,0.0,0.0,-0.005073672943833523,-0.007402988082367937,0.007238425705126175,0.00951991588580873,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,107.04000000001786,300.0
115.88000000002238,0.0,0.0,-0.004999507050579338,-0.0073051834762496316,0.007593812014606288,0.010039758080595382,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,107.05000000001786,300.0
115.89000000002238,0.0,0.0,-0.004921815937292735,-0.007202218474650499,0.007943428344641049,0.010551934300534352,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,107.06000000001787,300.0
115.90000000002239,0.0,0.0,-0.004840658537393844,-0.007094171547961189,0.008287028714188864,0.011056083405784317,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,107.07000000001787,300.0
115.9100000000224,0.0,0.0,-0.004756096221504426,-0.006981124747890651,0.008624371692445718,0.011551850314611683,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,107.08000000001788,300.0
115.9200000000224,0.0,0.0,-0.004668192751096958,-0.006863163645629944,0.008955220567961648,0.01203888625366354,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,107.09000000001788,300.0
115.9300000000224,0.0,0.0,-0.004577014230470515,-0.006740377267536102,0.009279343514142639,0.012516849003652662,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,107.10000000001789,300.0
115.94000000002241,0.0,0.0,-0.004482629057090194,-0.006612858028382845,0.009596513751024629,0.012985403140276845,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,107.11000000001789,300.0
115.95000000002241,0.0,0.0,-0.004385107870327885,-0.006480701662226639,0.009906509703209644,0.01344422027019739,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,107.1200000000179,300.0
115.96000000002242,0.0,0.0,-0.004284523498643329,-0.006344007150938408,0.010209115153857305,0.013892979261904298,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,107.1300000000179,300.0
115.97000000002242,0.0,0.0,-0.0041809509052454005,-0.006202876650452858,0.01050411939462829,0.014331366471298628,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,107.1400000000179,300.0
115.98000000002243,0.0,0.0,-0.00407446713227463,-0.006057415414789097,0.010791317371479812,0.014759075961825612,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,107.15000000001791,300.0
115.99000000002243,0.0,0.0,-0.003965151243548905,-0.005907731717897841,0.011070509826216568,0.015175809718995268,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,107.16000000001792,300.0
116.00000000002244,0.0,0.0,-0.0038530842659152726,-0.005753936773392151,0.011341503433704027,0.015581277859130833,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,107.17000000001792,300.0
116.01000000002244,0.0,0.0,-0.0037383491292516794,-0.005596144652220193,0.011604110934654556,0.01597519883218885,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,107.18000000001793,300.0
116.02000000002245,0.0,0.0,-0.003621030605163341,-0.005434472198340083,0.011858151263900338,0.0163572996184986,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,107.19000000001793,300.0
116.03000000002245,0.0,0.0,-0.003501215244419294,-0.005269038942458354,0.012103449674070574,0.016727315919272543,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,107.20000000001794,300.0
116.04000000002246,0.0,0.0,-0.0033789913131754856,-0.005099967013895063,0.012339837854594108,0.017084992340743652,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,107.21000000001794,300.0
116.05000000002246,0.0,0.0,-0.003254448728031526,-0.004927381050639987,0.012567154045952158,0.017430082571789775,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,107.22000000001795,300.0
116.06000000002247,0.0,0.0,-0.003127678989968959,-0.004751408107665693,0.012785243149109426,0.017762349554909858,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,107.23000000001795,300.0
116.07000000002247,0.0,0.0,-0.0029987751172196224,-0.004572177563564639,0.012993956830055524,0.018081565650421412,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,107.24000000001796,300.0
116.08000000002248,0.0,0.0,-0.002867831577113306,-0.004389821025578717,0.013193153619392217,0.018387512793753676,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,107.25000000001796,300.0
116.09000000002248,0.0,0.0,-0.002734944216954562,-0.004204472233090893,0.013382699006905613,0.01867998264571583,1.0,1.0,1.0,1.0,0.5,0.5,0.0833,0.0833,9.81,0.1,0.1,10.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,107.26000000001797,300.0
